"Protocol","Flow Duration","Total Fwd Packets","Total Backward Packets","Fwd Packets Length Total","Bwd Packets Length Total","Fwd Packet Length Max","Fwd Packet Length Min","Fwd Packet Length Mean","Fwd Packet Length Std","Bwd Packet Length Max","Bwd Packet Length Min","Bwd Packet Length Mean","Bwd Packet Length Std","Flow Bytes/s","Flow Packets/s","Flow IAT Mean","Flow IAT Std","Flow IAT Max","Flow IAT Min","Fwd IAT Total","Fwd IAT Mean","Fwd IAT Std","Fwd IAT Max","Fwd IAT Min","Bwd IAT Total","Bwd IAT Mean","Bwd IAT Std","Bwd IAT Max","Bwd IAT Min","Fwd PSH Flags","Bwd PSH Flags","Fwd URG Flags","Bwd URG Flags","Fwd Header Length","Bwd Header Length","Fwd Packets/s","Bwd Packets/s","Packet Length Min","Packet Length Max","Packet Length Mean","Packet Length Std","Packet Length Variance","FIN Flag Count","SYN Flag Count","RST Flag Count","PSH Flag Count","ACK Flag Count","URG Flag Count","CWE Flag Count","ECE Flag Count","Down/Up Ratio","Avg Packet Size","Avg Fwd Segment Size","Avg Bwd Segment Size","Fwd Avg Bytes/Bulk","Fwd Avg Packets/Bulk","Fwd Avg Bulk Rate","Bwd Avg Bytes/Bulk","Bwd Avg Packets/Bulk","Bwd Avg Bulk Rate","Subflow Fwd Packets","Subflow Fwd Bytes","Subflow Bwd Packets","Subflow Bwd Bytes","Init Fwd Win Bytes","Init Bwd Win Bytes","Fwd Act Data Packets","Fwd Seg Size Min","Active Mean","Active Std","Active Max","Active Min","Idle Mean","Idle Std","Idle Max","Idle Min","Label"
17,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1472000000,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,52,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,26,0,0,0,0,0,0,0,0,"LDAP"
17,1,2,0,2112,0,1056,1056,1056,0,0,0,0,0,2112000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,82,0,2000000,0,1056,1056,1056,0,0,0,0,0,0,0,0,0,0,0,1584,1056,0,0,0,0,0,0,0,2,2112,0,0,-1,-1,1,41,0,0,0,0,0,0,0,0,"LDAP"
17,10726,232,0,53128,0,229,229,229,0,0,0,0,0,4953197.8370315125,21629.68487786687,46.4329,92.573135,485,0,10726,46.4329,92.573135,485,0,0,0,0,0,0,0,0,0,0,1432,0,21629.686,0,229,229,229,0,0,0,0,0,0,0,0,0,0,0,229.98708,229,0,0,0,0,0,0,0,232,53128,0,0,-1,-1,231,0,0,0,0,0,0,0,0,0,"NetBIOS"
17,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2944000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,2950,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,1475,0,0,0,0,0,0,0,0,"LDAP"
17,1,2,0,2896,0,1448,1448,1448,0,0,0,0,0,2896000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,180,0,2000000,0,1448,1448,1448,0,0,0,0,0,0,0,0,0,0,0,2172,1448,0,0,0,0,0,0,0,2,2896,0,0,-1,-1,1,90,0,0,0,0,0,0,0,0,"LDAP"
17,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2944000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,2278,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,1139,0,0,0,0,0,0,0,0,"LDAP"
17,51,2,0,2944,0,1472,1472,1472,0,0,0,0,0,57725490.19607844,39215.68627450981,51,0,51,51,51,51,0,51,51,0,0,0,0,0,0,0,0,0,64,0,39215.688,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,32,0,0,0,0,0,0,0,0,"LDAP"
17,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2944000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,2188,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,1094,0,0,0,0,0,0,0,0,"LDAP"
17,48,2,0,2752,0,1376,1376,1376,0,0,0,0,0,57333333.33333333,41666.66666666666,48,0,48,48,48,48,0,48,48,0,0,0,0,0,0,0,0,0,88,0,41666.668,0,1376,1376,1376,0,0,0,0,0,0,0,0,0,0,0,2064,1376,0,0,0,0,0,0,0,2,2752,0,0,-1,-1,1,44,0,0,0,0,0,0,0,0,"LDAP"
17,46,2,0,2944,0,1472,1472,1472,0,0,0,0,0,64000000,43478.260869565216,46,0,46,46,46,46,0,46,46,0,0,0,0,0,0,0,0,0,40,0,43478.26,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,"LDAP"
17,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1472000000,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,2790,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,1395,0,0,0,0,0,0,0,0,"LDAP"
17,2,2,0,458,0,229,229,229,0,0,0,0,0,229000000,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,64,0,1000000,0,229,229,229,0,0,0,0,0,0,0,0,0,0,0,343.5,229,0,0,0,0,0,0,0,2,458,0,0,-1,-1,1,32,0,0,0,0,0,0,0,0,"NetBIOS"
17,1,2,0,2768,0,1384,1384,1384,0,0,0,0,0,2768000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,28,0,2000000,0,1384,1384,1384,0,0,0,0,0,0,0,0,0,0,0,2076,1384,0,0,0,0,0,0,0,2,2768,0,0,-1,-1,1,14,0,0,0,0,0,0,0,0,"LDAP"
17,3271,4,0,5888,0,1472,1472,1472,0,0,0,0,0,1800061.143381229,1222.8676245796391,1090.3334,1886.7806,3269,1,3271,1090.3334,1886.7806,3269,1,0,0,0,0,0,0,0,0,0,-4,0,1222.8677,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,1840,1472,0,0,0,0,0,0,0,4,5888,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,"LDAP"
17,2,2,0,2912,0,1456,1456,1456,0,0,0,0,0,1456000000,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,40,0,1000000,0,1456,1456,1456,0,0,0,0,0,0,0,0,0,0,0,2184,1456,0,0,0,0,0,0,0,2,2912,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,"LDAP"
17,2,2,0,2848,0,1424,1424,1424,0,0,0,0,0,1424000000,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,28,0,1000000,0,1424,1424,1424,0,0,0,0,0,0,0,0,0,0,0,2136,1424,0,0,0,0,0,0,0,2,2848,0,0,-1,-1,1,14,0,0,0,0,0,0,0,0,"LDAP"
17,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1472000000,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,2860,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,1430,0,0,0,0,0,0,0,0,"LDAP"
17,5,2,0,2944,0,1472,1472,1472,0,0,0,0,0,588800000,400000,5,0,5,5,5,5,0,5,5,0,0,0,0,0,0,0,0,0,64,0,400000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,32,0,0,0,0,0,0,0,0,"LDAP"
17,2,2,0,2928,0,1464,1464,1464,0,0,0,0,0,1464000000,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,-2125437944,0,1000000,0,1464,1464,1464,0,0,0,0,0,0,0,0,0,0,0,2196,1464,0,0,0,0,0,0,0,2,2928,0,0,-1,-1,1,-1062718972,0,0,0,0,0,0,0,0,"LDAP"
17,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2944000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1486,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,14,0,0,0,0,0,0,0,0,"LDAP"
17,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1472000000,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,66,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,33,0,0,0,0,0,0,0,0,"LDAP"
17,1,2,0,2880,0,1440,1440,1440,0,0,0,0,0,2880000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,1440,1440,1440,0,0,0,0,0,0,0,0,0,0,0,2160,1440,0,0,0,0,0,0,0,2,2880,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,"LDAP"
17,11,2,0,2944,0,1472,1472,1472,0,0,0,0,0,267636363.6363637,181818.18181818185,11,0,11,11,11,11,0,11,11,0,0,0,0,0,0,0,0,0,-2125437944,0,181818.19,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,-1062718972,0,0,0,0,0,0,0,0,"LDAP"
17,49,2,0,2944,0,1472,1472,1472,0,0,0,0,0,60081632.653061226,40816.32653061225,49,0,49,49,49,49,0,49,49,0,0,0,0,0,0,0,0,0,2676,0,40816.33,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,1338,0,0,0,0,0,0,0,0,"LDAP"
17,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1472000000,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,96,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,48,0,0,0,0,0,0,0,0,"LDAP"
17,48,2,0,2944,0,1472,1472,1472,0,0,0,0,0,61333333.33333333,41666.66666666666,48,0,48,48,48,48,0,48,48,0,0,0,0,0,0,0,0,0,2602,0,41666.668,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,1301,0,0,0,0,0,0,0,0,"LDAP"
17,46,2,0,2544,0,1272,1272,1272,0,0,0,0,0,55304347.82608695,43478.260869565216,46,0,46,46,46,46,0,46,46,0,0,0,0,0,0,0,0,0,0,0,43478.26,0,1272,1272,1272,0,0,0,0,0,0,0,0,0,0,0,1908,1272,0,0,0,0,0,0,0,2,2544,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,"LDAP"
17,1,2,0,2336,0,1168,1168,1168,0,0,0,0,0,2336000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2000000,0,1168,1168,1168,0,0,0,0,0,0,0,0,0,0,0,1752,1168,0,0,0,0,0,0,0,2,2336,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,"LDAP"
17,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2944000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,2702,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,1351,0,0,0,0,0,0,0,0,"LDAP"
17,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2944000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,2604,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,1302,0,0,0,0,0,0,0,0,"LDAP"
17,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2944000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1676,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,838,0,0,0,0,0,0,0,0,"LDAP"
17,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2944000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,2216,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,1108,0,0,0,0,0,0,0,0,"LDAP"
17,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1472000000,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,2764,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,1382,0,0,0,0,0,0,0,0,"LDAP"
17,49,2,0,2944,0,1472,1472,1472,0,0,0,0,0,60081632.653061226,40816.32653061225,49,0,49,49,49,49,0,49,49,0,0,0,0,0,0,0,0,0,2944,0,40816.33,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,1472,0,0,0,0,0,0,0,0,"LDAP"
17,1,2,0,2928,0,1464,1464,1464,0,0,0,0,0,2928000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,2846,0,2000000,0,1464,1464,1464,0,0,0,0,0,0,0,0,0,0,0,2196,1464,0,0,0,0,0,0,0,2,2928,0,0,-1,-1,1,1423,0,0,0,0,0,0,0,0,"LDAP"
17,1,2,0,2544,0,1272,1272,1272,0,0,0,0,0,2544000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,1272,1272,1272,0,0,0,0,0,0,0,0,0,0,0,1908,1272,0,0,0,0,0,0,0,2,2544,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,"LDAP"
17,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2944000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,2854,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,1427,0,0,0,0,0,0,0,0,"LDAP"
17,1,2,0,2752,0,1376,1376,1376,0,0,0,0,0,2752000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,28,0,2000000,0,1376,1376,1376,0,0,0,0,0,0,0,0,0,0,0,2064,1376,0,0,0,0,0,0,0,2,2752,0,0,-1,-1,1,14,0,0,0,0,0,0,0,0,"LDAP"
17,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2944000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,2724,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,1362,0,0,0,0,0,0,0,0,"LDAP"
17,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1472000000,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,14,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,"LDAP"
17,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2944000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,2030,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,1015,0,0,0,0,0,0,0,0,"LDAP"
17,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2944000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,188,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,94,0,0,0,0,0,0,0,0,"LDAP"
17,47,2,0,458,0,229,229,229,0,0,0,0,0,9744680.85106383,42553.19148936171,47,0,47,47,47,47,0,47,47,0,0,0,0,0,0,0,0,0,64,0,42553.19,0,229,229,229,0,0,0,0,0,0,0,0,0,0,0,343.5,229,0,0,0,0,0,0,0,2,458,0,0,-1,-1,1,32,0,0,0,0,0,0,0,0,"NetBIOS"
17,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2944000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1960,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,980,0,0,0,0,0,0,0,0,"LDAP"
17,2,2,0,2848,0,1424,1424,1424,0,0,0,0,0,1424000000,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,-2,0,1000000,0,1424,1424,1424,0,0,0,0,0,0,0,0,0,0,0,2136,1424,0,0,0,0,0,0,0,2,2848,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,"LDAP"
17,45,2,0,2944,0,1472,1472,1472,0,0,0,0,0,65422222.22222222,44444.444444444445,45,0,45,45,45,45,0,45,45,0,0,0,0,0,0,0,0,0,2228,0,44444.445,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,1114,0,0,0,0,0,0,0,0,"LDAP"
17,48,2,0,458,0,229,229,229,0,0,0,0,0,9541666.666666666,41666.66666666666,48,0,48,48,48,48,0,48,48,0,0,0,0,0,0,0,0,0,458,0,41666.668,0,229,229,229,0,0,0,0,0,0,0,0,0,0,0,343.5,229,0,0,0,0,0,0,0,2,458,0,0,-1,-1,1,229,0,0,0,0,0,0,0,0,"NetBIOS"
17,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2944000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,2374,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,1187,0,0,0,0,0,0,0,0,"LDAP"
17,1,2,0,2896,0,1448,1448,1448,0,0,0,0,0,2896000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,2752,0,2000000,0,1448,1448,1448,0,0,0,0,0,0,0,0,0,0,0,2172,1448,0,0,0,0,0,0,0,2,2896,0,0,-1,-1,1,1376,0,0,0,0,0,0,0,0,"LDAP"
17,1,2,0,2576,0,1288,1288,1288,0,0,0,0,0,2576000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,1288,1288,1288,0,0,0,0,0,0,0,0,0,0,0,1932,1288,0,0,0,0,0,0,0,2,2576,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,"LDAP"
17,3,2,0,2736,0,1368,1368,1368,0,0,0,0,0,912000000,666666.6666666666,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,40,0,666666.7,0,1368,1368,1368,0,0,0,0,0,0,0,0,0,0,0,2052,1368,0,0,0,0,0,0,0,2,2736,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,"LDAP"
17,4,2,0,2944,0,1472,1472,1472,0,0,0,0,0,736000000,500000,4,0,4,4,4,4,0,4,4,0,0,0,0,0,0,0,0,0,-2,0,500000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,"LDAP"
17,48,2,0,2944,0,1472,1472,1472,0,0,0,0,0,61333333.33333333,41666.66666666666,48,0,48,48,48,48,0,48,48,0,0,0,0,0,0,0,0,0,-2125437944,0,41666.668,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,-1062718972,0,0,0,0,0,0,0,0,"LDAP"
17,1,2,0,2928,0,1464,1464,1464,0,0,0,0,0,2928000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,2732,0,2000000,0,1464,1464,1464,0,0,0,0,0,0,0,0,0,0,0,2196,1464,0,0,0,0,0,0,0,2,2928,0,0,-1,-1,1,1366,0,0,0,0,0,0,0,0,"LDAP"
17,49,2,0,494,0,247,247,247,0,0,0,0,0,10081632.653061224,40816.32653061225,49,0,49,49,49,49,0,49,49,0,0,0,0,0,0,0,0,0,458,0,40816.33,0,247,247,247,0,0,0,0,0,0,0,0,0,0,0,370.5,247,0,0,0,0,0,0,0,2,494,0,0,-1,-1,1,229,0,0,0,0,0,0,0,0,"NetBIOS"
17,2,2,0,2880,0,1440,1440,1440,0,0,0,0,0,1440000000,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,64,0,1000000,0,1440,1440,1440,0,0,0,0,0,0,0,0,0,0,0,2160,1440,0,0,0,0,0,0,0,2,2880,0,0,-1,-1,1,32,0,0,0,0,0,0,0,0,"LDAP"
17,50,2,0,2944,0,1472,1472,1472,0,0,0,0,0,58880000,40000,50,0,50,50,50,50,0,50,50,0,0,0,0,0,0,0,0,0,2944,0,40000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,1472,0,0,0,0,0,0,0,0,"LDAP"
17,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2944000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,2790,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,1395,0,0,0,0,0,0,0,0,"LDAP"
17,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2944000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1888,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,944,0,0,0,0,0,0,0,0,"LDAP"
17,2,2,0,2928,0,1464,1464,1464,0,0,0,0,0,1464000000,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,88,0,1000000,0,1464,1464,1464,0,0,0,0,0,0,0,0,0,0,0,2196,1464,0,0,0,0,0,0,0,2,2928,0,0,-1,-1,1,44,0,0,0,0,0,0,0,0,"LDAP"
17,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2944000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,2900,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,1450,0,0,0,0,0,0,0,0,"LDAP"
17,2,2,0,422,0,211,211,211,0,0,0,0,0,211000000,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,40,0,1000000,0,211,211,211,0,0,0,0,0,0,0,0,0,0,0,316.5,211,0,0,0,0,0,0,0,2,422,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,"NetBIOS"
17,1,2,0,2336,0,1168,1168,1168,0,0,0,0,0,2336000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,1168,1168,1168,0,0,0,0,0,0,0,0,0,0,0,1752,1168,0,0,0,0,0,0,0,2,2336,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,"LDAP"
17,3,2,0,2944,0,1472,1472,1472,0,0,0,0,0,981333333.3333333,666666.6666666666,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,80,0,666666.7,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,40,0,0,0,0,0,0,0,0,"LDAP"
17,51,2,0,422,0,211,211,211,0,0,0,0,0,8274509.803921569,39215.68627450981,51,0,51,51,51,51,0,51,51,0,0,0,0,0,0,0,0,0,16,0,39215.688,0,211,211,211,0,0,0,0,0,0,0,0,0,0,0,316.5,211,0,0,0,0,0,0,0,2,422,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,"NetBIOS"
17,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2944000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,750,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,375,0,0,0,0,0,0,0,0,"LDAP"
17,1,2,0,2944,0,1472,1472,1472,0,0,0,0,0,2944000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,2418,0,2000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,1209,0,0,0,0,0,0,0,0,"LDAP"
17,2,2,0,2736,0,1368,1368,1368,0,0,0,0,0,1368000000,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,-2125437944,0,1000000,0,1368,1368,1368,0,0,0,0,0,0,0,0,0,0,0,2052,1368,0,0,0,0,0,0,0,2,2736,0,0,-1,-1,1,-1062718972,0,0,0,0,0,0,0,0,"LDAP"
17,1,2,0,494,0,247,247,247,0,0,0,0,0,494000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,28,0,2000000,0,247,247,247,0,0,0,0,0,0,0,0,0,0,0,370.5,247,0,0,0,0,0,0,0,2,494,0,0,-1,-1,1,14,0,0,0,0,0,0,0,0,"NetBIOS"
17,46,2,0,494,0,247,247,247,0,0,0,0,0,10739130.43478261,43478.260869565216,46,0,46,46,46,46,0,46,46,0,0,0,0,0,0,0,0,0,28,0,43478.26,0,247,247,247,0,0,0,0,0,0,0,0,0,0,0,370.5,247,0,0,0,0,0,0,0,2,494,0,0,-1,-1,1,14,0,0,0,0,0,0,0,0,"NetBIOS"
17,1,2,0,2864,0,1432,1432,1432,0,0,0,0,0,2864000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,88,0,2000000,0,1432,1432,1432,0,0,0,0,0,0,0,0,0,0,0,2148,1432,0,0,0,0,0,0,0,2,2864,0,0,-1,-1,1,44,0,0,0,0,0,0,0,0,"LDAP"
17,2,2,0,2944,0,1472,1472,1472,0,0,0,0,0,1472000000,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,2262,0,1000000,0,1472,1472,1472,0,0,0,0,0,0,0,0,0,0,0,2208,1472,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,1131,0,0,0,0,0,0,0,0,"LDAP"
